,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
15,0,3005.000,11.289,1.586,0.063,-0.046,0.876,0.929,5,0,4.052,2.026,391.000,212.000,485.000,412.000,11.300,1.610,-1.250,0.840,0.490,1.790,-0.662
16,1,3005.000,6.912,3.853,0.091,-0.060,NaN,1.000,5,0,0.000,1.747,-270.000,206.000,-29.000,550.000,6.900,3.850,-1.270,0.740,0.630,1.620,-0.056
17,2,3005.000,27.786,-3.630,0.019,-0.018,0.263,0.319,5,0,-1.564,-0.675,778.000,197.000,816.000,257.000,27.820,-3.720,-1.280,1.850,0.640,1.810,-0.927
18,0,3006.000,11.459,1.500,0.093,-0.062,0.882,0.908,6,0,4.173,2.087,412.000,210.000,494.000,409.000,11.530,1.470,-1.270,0.860,0.610,1.780,-0.057
19,1,3006.000,6.993,3.784,0.087,-0.062,NaN,1.000,6,0,0.000,1.747,-248.000,194.000,0.000,562.000,6.990,3.780,-1.270,0.780,0.600,1.740,-0.404
20,2,3006.000,27.803,-3.689,0.020,-0.029,0.651,NaN,6,0,1.281,-1.311,781.000,199.000,822.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0,3007.000,11.552,1.441,0.093,-0.060,0.886,NaN,7,0,3.726,-1.327,416.000,209.000,494.000,411.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,1,3007.000,7.079,3.722,0.086,-0.062,NaN,NaN,7,0,-2.397,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,2,3007.000,27.830,-3.744,0.024,-0.037,0.737,NaN,7,0,2.746,-1.312,782.000,198.000,821.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0,3008.000,11.669,1.414,0.100,-0.051,0.902,0.779,8,0,4.173,1.801,425.000,208.000,516.000,410.000,11.690,1.430,-1.240,0.800,0.570,1.810,-0.289
25,1,3008.000,7.165,3.700,0.085,-0.047,0.188,1.000,8,0,-1.051,1.747,0.000,336.000,28.000,529.000,7.170,3.720,-1.230,0.810,0.540,1.590,-0.123
26,2,3008.000,27.892,-3.810,0.032,-0.046,0.544,1.000,8,0,-0.200,7.239,787.000,195.000,821.000,260.000,27.910,-3.820,-1.250,1.930,0.590,1.830,-1.075
27,0,3009.000,11.797,1.344,0.103,-0.060,0.867,0.932,9,0,4.173,2.087,434.000,210.000,521.000,409.000,11.830,1.320,-1.240,0.760,0.670,1.680,-0.105
28,1,3009.000,7.287,3.660,0.095,-0.047,0.468,1.000,9,0,0.150,1.747,0.000,310.000,32.000,522.000,7.310,3.660,-1.230,0.760,0.640,1.680,-0.024
29,2,3009.000,27.899,-3.844,0.024,-0.043,0.484,0.178,9,0,-0.531,-1.003,792.000,193.000,825.000,262.000,27.880,-3.820,-1.180,0.820,0.610,1.800,0.208
30,0,3010.000,11.900,1.276,0.102,-0.064,0.890,NaN,10,0,3.848,-1.327,439.000,214.000,526.000,407.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,1,3010.000,7.455,3.432,0.117,-0.104,0.661,NaN,10,0,1.638,-1.327,0.000,288.000,34.000,519.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,2,3010.000,27.917,-3.966,0.023,-0.061,0.692,NaN,10,0,1.982,-1.316,796.000,199.000,830.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0,3011.000,11.944,1.226,0.086,-0.059,0.871,0.957,11,0,4.173,2.087,449.000,213.000,525.000,408.000,11.890,1.230,-1.240,0.920,0.460,1.730,2.610
34,1,3011.000,7.555,3.392,0.117,-0.065,0.916,1.000,11,0,3.637,1.818,0.000,236.000,58.000,520.000,7.500,3.600,-1.210,0.700,0.720,1.570,-0.067
35,2,3011.000,28.052,-4.064,0.045,-0.069,0.677,0.999,11,0,0.629,7.239,798.000,200.000,831.000,264.000,28.130,-4.100,-1.260,1.960,0.600,1.830,-1.060
36,0,3012.000,12.039,1.167,0.089,-0.057,0.845,0.902,12,0,4.173,2.087,459.000,214.000,531.000,403.000,12.030,1.170,-1.240,0.840,0.550,1.700,-0.495
37,1,3012.000,7.661,3.411,0.119,-0.019,0.928,1.000,12,0,3.637,1.818,0.000,235.000,104.000,514.000,7.650,3.550,-1.210,0.710,0.840,1.520,-0.021
38,2,3012.000,28.100,-4.158,0.045,-0.076,0.790,NaN,12,0,3.665,-1.321,800.000,200.000,838.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,0,3013.000,12.128,1.115,0.088,-0.056,0.867,NaN,13,0,3.848,-1.327,463.000,209.000,532.000,399.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,1,3013.000,7.789,3.381,0.123,-0.025,0.934,NaN,13,0,3.262,-1.327,0.000,237.000,112.000,527.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,2,3013.000,28.150,-4.240,0.045,-0.077,0.574,NaN,13,0,0.787,-1.321,803.000,200.000,839.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,0,3014.000,12.190,1.060,0.082,-0.055,0.873,0.997,14,0,4.173,2.087,473.000,206.000,537.000,398.000,12.170,1.060,-1.250,0.810,0.610,1.830,-0.469
43,1,3014.000,7.817,3.427,0.092,0.006,0.958,1.000,14,0,3.637,1.818,0.000,238.000,125.000,523.000,7.770,3.480,-1.240,0.750,0.620,1.640,-0.158
44,2,3014.000,28.138,-4.236,0.033,-0.060,NaN,0.545,14,0,-3.371,-0.068,796.000,191.000,837.000,279.000,28.120,-4.120,-1.130,0.870,0.540,1.770,-0.527
45,0,3015.000,12.285,1.004,0.086,-0.054,0.860,0.959,15,0,4.173,2.087,480.000,207.000,540.000,397.000,12.300,1.020,-1.260,0.840,0.610,1.780,-0.485
46,1,3015.000,7.914,3.427,0.095,0.005,0.925,1.000,15,0,3.637,1.818,1.000,237.000,138.000,515.000,7.920,3.420,-1.240,0.790,0.570,1.720,-0.099
47,2,3015.000,28.224,-4.312,0.041,-0.063,0.371,0.972,15,0,-1.140,7.239,811.000,198.000,849.000,263.000,28.290,-4.360,-1.230,1.850,0.590,1.830,-1.028
48,0,3016.000,12.374,0.962,0.087,-0.050,0.829,NaN,16,0,3.773,-1.327,487.000,208.000,545.000,395.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,1,3016.000,8.036,3.383,0.102,-0.013,0.913,NaN,16,0,3.378,-1.327,30.000,233.000,137.000,502.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,2,3016.000,28.249,-4.414,0.037,-0.070,0.574,NaN,16,0,0.787,-1.324,813.000,198.000,851.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,0,3017.000,12.426,0.930,0.079,-0.044,0.852,0.899,17,0,4.173,2.087,491.000,209.000,547.000,396.000,12.400,0.940,-1.260,0.860,0.480,1.810,-0.648
52,1,3017.000,8.117,3.354,0.095,-0.018,0.889,1.000,17,0,3.637,1.818,35.000,231.000,136.000,501.000,8.110,3.340,-1.230,0.800,0.800,1.590,-0.205
53,2,3017.000,28.283,-4.465,0.037,-0.064,0.442,0.434,17,0,-0.847,-0.458,815.000,198.000,852.000,258.000,28.280,-4.430,-1.200,0.800,0.560,1.730,0.057
54,0,3018.000,12.530,0.883,0.089,-0.045,0.770,0.444,18,0,3.525,0.156,485.000,212.000,557.000,394.000,12.540,0.880,-1.230,0.870,0.580,1.740,-0.753
55,1,3018.000,8.233,3.315,0.102,-0.028,0.913,0.999,18,0,3.637,1.818,54.000,229.000,145.000,500.000,8.240,3.280,-1.250,0.830,0.790,1.760,-0.200
56,2,3018.000,28.324,-4.514,0.036,-0.059,0.088,0.584,18,0,-2.545,0.023,822.000,199.000,853.000,257.000,28.330,-4.500,-1.220,0.900,0.600,2.000,2.368
57,0,3019.000,12.619,0.866,0.089,-0.037,0.727,NaN,19,0,2.594,-1.322,482.000,210.000,561.000,394.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,1,3019.000,8.349,3.267,0.108,-0.033,0.905,NaN,19,0,3.378,-1.327,62.000,229.000,155.000,499.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,2,3019.000,28.348,-4.614,0.033,-0.069,0.186,NaN,19,0,-1.505,-1.325,825.000,198.000,853.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,0,3020.000,12.689,0.799,0.082,-0.044,0.291,0.969,20,0,-0.315,2.136,511.000,209.000,568.000,389.000,12.670,0.780,-1.200,0.890,0.550,1.710,-0.280
61,1,3020.000,8.389,3.216,0.089,-0.037,0.896,0.997,20,0,3.637,1.818,76.000,231.000,173.000,497.000,8.360,3.210,-1.200,0.840,0.640,1.700,0.052
62,2,3020.000,28.431,-4.663,0.042,-0.063,NaN,0.318,20,0,-3.374,-0.682,824.000,191.000,852.000,275.000,28.480,-4.640,-1.100,0.800,0.500,1.740,-0.209
63,0,3021.000,12.813,0.713,0.093,-0.054,0.109,0.912,21,0,-1.220,2.136,520.000,206.000,576.000,374.000,12.840,0.680,-1.220,0.740,0.620,1.600,-0.741
64,1,3021.000,8.518,3.183,0.100,-0.037,0.908,0.998,21,0,3.780,1.890,88.000,229.000,187.000,493.000,8.540,3.180,-1.200,0.810,0.560,1.650,-0.133
65,2,3021.000,28.471,-4.699,0.041,-0.057,0.077,0.977,21,0,-2.630,7.239,833.000,186.000,868.000,264.000,28.470,-4.660,-1.230,0.840,0.550,1.720,-0.740
66,0,3022.000,12.909,0.629,0.096,-0.062,0.044,NaN,22,0,-1.711,-1.288,525.000,206.000,612.000,337.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,1,3022.000,8.623,3.137,0.100,-0.039,0.879,NaN,22,0,3.378,-1.327,92.000,229.000,189.000,491.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,2,3022.000,28.511,-4.756,0.040,-0.057,NaN,NaN,22,0,0.021,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,0,3023.000,13.005,0.580,0.096,-0.059,0.607,NaN,23,0,1.112,-1.222,531.000,206.000,589.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,1,3023.000,8.730,3.113,0.102,-0.037,0.897,1.000,23,0,3.780,1.890,110.000,224.000,196.000,480.000,8.730,3.110,-1.220,0.850,0.540,1.790,-0.360
71,2,3023.000,28.550,-4.813,0.040,-0.057,NaN,NaN,23,0,-0.339,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,0,3024.000,13.263,0.527,0.133,-0.058,0.490,0.031,24,0,0.610,-0.972,535.000,205.000,591.000,263.000,13.310,0.530,-1.160,0.840,0.570,1.760,0.455
73,1,3024.000,8.886,3.076,0.117,-0.037,0.916,1.000,24,0,3.780,1.890,116.000,227.000,201.000,474.000,8.950,3.070,-1.200,0.830,0.560,1.740,-0.266
74,2,3024.000,28.589,-4.870,0.039,-0.057,NaN,NaN,24,0,-0.604,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,0,3025.000,13.401,0.489,0.134,-0.053,0.616,NaN,25,0,0.986,-1.177,545.000,210.000,596.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,1,3025.000,9.001,3.040,0.115,-0.034,0.890,NaN,25,0,3.493,-1.327,129.000,223.000,215.000,473.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,2,3025.000,28.572,-5.204,0.032,-0.106,0.072,NaN,25,0,-1.989,-1.291,851.000,195.000,884.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,0,3026.000,13.483,0.430,0.121,-0.054,0.038,0.241,26,0,-1.831,-0.231,548.000,211.000,600.000,280.000,13.460,0.440,-1.200,0.860,0.560,1.780,0.590
79,1,3026.000,9.135,3.009,0.122,-0.035,0.911,0.988,26,0,3.780,1.890,135.000,222.000,224.000,472.000,9.150,3.010,-1.220,0.840,0.700,1.760,-0.114
80,2,3026.000,28.613,-5.301,0.034,-0.106,0.058,NaN,26,0,-1.962,-1.208,846.000,196.000,888.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,0,3027.000,13.583,0.359,0.114,-0.060,0.064,0.043,27,0,-1.576,-0.963,555.000,212.000,609.000,355.000,13.560,0.340,-1.170,0.850,0.550,1.750,0.369
82,1,3027.000,9.296,2.944,0.135,-0.046,0.911,1.000,27,0,3.780,1.890,149.000,225.000,249.000,471.000,9.330,2.920,-1.200,0.780,0.590,1.660,-0.280
83,2,3027.000,28.640,-5.367,0.035,-0.100,0.050,NaN,27,0,-2.189,-1.265,846.000,198.000,888.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,0,3028.000,13.696,0.300,0.112,-0.061,0.319,NaN,28,0,-0.332,-1.278,561.000,211.000,622.000,343.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,1,3028.000,9.426,2.903,0.133,-0.044,0.903,NaN,28,0,3.609,-1.327,150.000,228.000,259.000,468.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,2,3028.000,28.676,-5.532,0.032,-0.114,0.683,NaN,28,0,1.846,-1.291,866.000,197.000,892.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,0,3029.000,13.638,0.242,0.071,-0.064,0.458,0.360,29,0,0.470,-0.039,564.000,207.000,622.000,349.000,13.530,0.250,-1.160,0.860,0.550,1.720,0.385
88,1,3029.000,9.457,2.861,0.100,-0.042,0.908,0.997,29,0,3.780,1.890,158.000,226.000,268.000,466.000,9.400,2.870,-1.230,0.920,0.520,1.910,2.835
89,2,3029.000,28.968,-5.655,0.059,-0.108,0.747,0.027,29,0,1.189,-1.695,867.000,196.000,897.000,257.000,29.020,-5.550,-1.150,0.740,0.470,1.690,-1.056
90,0,3030.000,13.702,0.193,0.067,-0.061,0.798,0.516,30,0,4.151,0.424,569.000,205.000,628.000,357.000,13.680,0.220,-1.140,0.850,0.600,1.620,-0.226
91,1,3030.000,9.600,2.811,0.114,-0.044,0.894,0.999,30,0,3.920,1.960,175.000,220.000,264.000,455.000,9.640,2.810,-1.220,0.750,0.650,1.730,-0.130
92,2,3030.000,29.095,-5.718,0.070,-0.095,0.776,0.037,30,0,1.385,-1.651,869.000,196.000,903.000,264.000,29.190,-5.600,-1.300,0.740,0.600,1.870,0.603
93,0,3031.000,13.771,0.148,0.069,-0.057,0.874,NaN,31,0,4.137,-1.318,574.000,205.000,633.000,360.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,1,3031.000,9.709,2.789,0.111,-0.034,0.900,NaN,31,0,3.609,-1.327,190.000,216.000,269.000,450.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,2,3031.000,29.167,-5.827,0.069,-0.100,0.811,NaN,31,0,4.053,-1.315,870.000,196.000,905.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,0,3032.000,13.866,0.121,0.074,-0.047,0.561,0.884,32,0,1.175,2.172,577.000,206.000,636.000,353.000,13.870,0.140,-1.260,0.880,0.580,1.670,-0.077
97,1,3032.000,9.796,2.753,0.101,-0.034,0.903,0.999,32,0,3.920,1.960,195.000,214.000,272.000,449.000,9.790,2.760,-1.200,0.800,0.700,1.680,0.104
98,2,3032.000,29.277,-5.898,0.082,-0.087,0.762,0.017,32,0,1.256,-1.730,873.000,196.000,909.000,262.000,29.350,-5.830,-1.240,0.780,0.460,1.860,-0.056
99,0,3033.000,13.938,0.084,0.073,-0.044,0.740,NaN,33,0,2.960,-1.324,584.000,208.000,639.000,360.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1,3033.000,9.894,2.740,0.100,-0.026,0.903,NaN,33,0,3.609,-1.327,206.000,215.000,284.000,449.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,2,3033.000,29.344,-6.012,0.076,-0.094,0.723,NaN,33,0,2.434,-1.319,878.000,197.000,911.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,0,3034.000,14.024,0.047,0.073,-0.042,0.787,0.685,34,0,4.001,1.165,591.000,211.000,647.000,360.000,14.030,0.050,-1.250,0.790,0.630,1.650,-0.536
103,1,3034.000,9.940,2.719,0.087,-0.023,0.886,0.998,34,0,3.920,1.960,218.000,216.000,294.000,447.000,9.920,2.730,-1.180,0.820,0.570,1.630,-0.139
104,2,3034.000,29.383,-6.106,0.070,-0.094,NaN,0.023,34,0,-3.505,-1.733,855.000,198.000,941.000,282.000,29.340,-6.100,-1.270,1.770,0.580,1.780,-1.197
105,0,3035.000,14.102,0.008,0.074,-0.040,0.746,0.775,35,0,3.277,1.818,595.000,211.000,656.000,361.000,14.110,0.010,-1.250,0.900,0.530,1.760,-0.376
106,1,3035.000,10.037,2.682,0.090,-0.028,0.904,1.000,35,0,3.920,1.960,223.000,217.000,303.000,446.000,10.050,2.670,-1.220,0.790,0.640,1.820,-0.388
107,2,3035.000,29.453,-6.199,0.070,-0.093,NaN,NaN,35,0,-2.163,-1.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,0,3036.000,14.177,-0.054,0.074,-0.047,0.755,NaN,36,0,3.250,-1.327,597.000,210.000,664.000,360.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,1,3036.000,10.129,2.652,0.091,-0.029,0.884,NaN,36,0,3.609,-1.327,233.000,218.000,311.000,445.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,2,3036.000,29.524,-6.295,0.071,-0.096,NaN,NaN,36,0,-1.938,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,0,3037.000,14.303,-0.073,0.088,-0.036,0.699,0.539,37,0,2.546,0.513,599.000,205.000,671.000,358.000,14.340,-0.050,-1.210,0.880,0.570,1.700,-0.397
112,1,3037.000,10.209,2.631,0.089,-0.027,0.899,1.000,37,0,3.920,1.960,242.000,218.000,320.000,434.000,10.210,2.640,-1.200,0.850,0.620,1.710,-0.403
113,2,3037.000,29.521,-6.418,0.056,-0.104,0.472,0.967,37,0,-0.792,5.442,898.000,197.000,933.000,250.000,29.480,-6.460,-1.210,1.840,0.530,1.750,-1.109
114,0,3038.000,14.407,-0.121,0.093,-0.039,0.697,0.781,38,0,2.546,1.912,601.000,204.000,671.000,359.000,14.430,-0.130,-1.280,0.840,0.570,1.890,-0.367
115,1,3038.000,10.340,2.597,0.101,-0.027,0.858,0.998,38,0,3.920,1.960,247.000,214.000,327.000,429.000,10.380,2.590,-1.190,0.820,0.650,1.740,-0.080
116,2,3038.000,29.602,-6.562,0.060,-0.112,0.115,0.965,38,0,-2.753,5.979,899.000,195.000,936.000,252.000,29.610,-6.630,-1.230,1.960,0.600,1.870,-1.211
117,0,3039.000,14.503,-0.174,0.095,-0.043,0.688,NaN,39,0,2.367,-1.327,602.000,203.000,683.000,358.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,1,3039.000,10.444,2.564,0.103,-0.030,0.913,NaN,39,0,3.726,-1.327,257.000,212.000,333.000,430.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,2,3039.000,29.667,-6.736,0.057,-0.126,0.428,NaN,39,0,-0.402,-1.312,910.000,195.000,940.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,0,3040.000,14.589,-0.191,0.093,-0.035,0.493,0.814,40,0,0.696,2.172,611.000,204.000,685.000,323.000,14.580,-0.170,-1.240,0.840,0.570,1.860,-0.023
121,1,3040.000,10.551,2.538,0.105,-0.027,0.903,1.000,40,0,4.052,2.026,270.000,213.000,347.000,430.000,10.560,2.540,-1.210,0.720,0.800,1.560,-0.180
122,2,3040.000,29.736,-6.855,0.057,-0.125,0.649,0.941,40,0,-0.043,5.979,916.000,194.000,948.000,262.000,29.730,-6.850,-1.170,1.910,0.580,1.850,-1.211
123,0,3041.000,14.801,-0.188,0.122,-0.024,0.658,0.090,41,0,2.231,-0.712,613.000,208.000,686.000,328.000,14.900,-0.150,-1.310,0.760,0.660,1.800,0.437
124,1,3041.000,10.685,2.482,0.114,-0.035,0.912,1.000,41,0,4.052,2.026,273.000,214.000,348.000,429.000,10.710,2.460,-1.190,0.750,0.680,1.640,-0.362
125,2,3041.000,29.822,-6.993,0.062,-0.128,0.007,0.945,41,0,-3.663,5.979,918.000,195.000,944.000,232.000,29.880,-7.020,-1.240,1.900,0.620,1.890,-1.181
126,0,3042.000,14.922,-0.243,0.121,-0.034,0.635,NaN,42,0,1.854,-1.327,618.000,209.000,684.000,353.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,1,3042.000,10.800,2.449,0.115,-0.034,0.904,NaN,42,0,3.726,-1.327,272.000,216.000,365.000,426.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,2,3042.000,29.885,-7.112,0.063,-0.126,0.738,NaN,42,0,2.746,-1.327,917.000,196.000,956.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,0,3043.000,15.043,-0.276,0.121,-0.034,NaN,NaN,43,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,1,3043.000,10.863,2.422,0.099,-0.031,0.871,0.998,43,0,4.052,2.026,276.000,215.000,372.000,423.000,10.830,2.430,-1.260,0.740,0.660,1.680,-0.240
131,2,3043.000,29.944,-7.212,0.062,-0.121,0.731,0.997,43,0,0.780,5.979,925.000,195.000,961.000,259.000,29.950,-7.180,-1.190,1.920,0.620,1.840,-1.044
132,0,3044.000,15.150,-0.307,0.116,-0.035,0.832,0.258,44,0,4.394,-0.215,624.000,208.000,686.000,349.000,15.150,-0.290,-1.210,0.870,0.600,1.830,0.113
133,1,3044.000,10.949,2.361,0.096,-0.041,0.902,1.000,44,0,4.052,2.026,290.000,214.000,369.000,418.000,10.950,2.340,-1.240,0.900,0.560,1.790,-0.291
134,2,3044.000,30.010,-7.312,0.062,-0.117,0.777,0.980,44,0,1.158,5.979,928.000,195.000,963.000,263.000,30.030,-7.280,-1.210,1.830,0.590,1.890,-1.180
135,0,3045.000,15.262,-0.372,0.117,-0.044,0.831,NaN,45,0,4.103,-1.326,628.000,205.000,688.000,347.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,1,3045.000,11.044,2.317,0.096,-0.042,0.902,NaN,45,0,3.726,-1.327,308.000,213.000,375.000,415.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,2,3045.000,30.068,-7.435,0.062,-0.118,0.802,NaN,45,0,3.866,-1.327,930.000,195.000,968.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,0,3046.000,15.357,-0.418,0.114,-0.042,0.013,NaN,46,0,-3.453,-1.325,654.000,197.000,661.000,212.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,1,3046.000,11.135,2.267,0.095,-0.044,0.892,0.999,46,0,4.052,2.026,317.000,212.000,384.000,415.000,11.140,2.250,-1.210,0.720,0.780,1.710,-0.245
140,2,3046.000,30.162,-7.529,0.069,-0.113,0.746,0.995,46,0,0.957,5.979,935.000,196.000,972.000,258.000,30.210,-7.490,-1.160,1.880,0.590,1.830,-1.057
141,0,3047.000,15.337,-0.455,0.087,-0.040,0.576,0.494,47,0,1.390,0.348,633.000,205.000,691.000,349.000,15.270,-0.400,-1.260,0.860,0.580,1.790,-0.259
142,1,3047.000,11.318,2.208,0.120,-0.050,0.891,0.996,47,0,4.052,2.026,322.000,212.000,388.000,414.000,11.380,2.180,-1.210,0.680,0.760,1.670,-0.267
143,2,3047.000,30.241,-7.618,0.071,-0.108,0.642,0.999,47,0,-0.106,5.979,938.000,199.000,974.000,261.000,30.260,-7.590,-1.230,1.910,0.580,1.840,-1.097
144,0,3048.000,15.424,-0.504,0.087,-0.044,0.475,NaN,48,0,0.513,-1.324,637.000,210.000,703.000,349.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,1,3048.000,11.437,2.178,0.119,-0.043,0.896,NaN,48,0,3.848,-1.327,331.000,214.000,397.000,413.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,2,3048.000,30.307,-7.744,0.069,-0.112,0.618,NaN,48,0,1.205,-1.327,945.000,195.000,977.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,0,3049.000,15.425,-0.529,0.071,-0.037,0.773,0.648,49,0,3.743,1.071,640.000,209.000,714.000,346.000,15.380,-0.500,-1.280,0.810,0.490,1.720,-0.592
148,1,3049.000,11.489,2.130,0.102,-0.045,0.881,1.000,49,0,4.052,2.026,339.000,215.000,405.000,410.000,11.460,2.120,-1.200,0.810,0.560,1.750,-0.342
